"Index" "Sonde 50-04" "Sonde 50-05/47-01" "Sonde 50-07"
"2017-05-26 13:00:05" 64.7240813575398 40.020067972 29.952896449729
"2017-05-26 14:00:05" 63.9474314644039 38.4563168066335 28.8851894720135
"2017-05-26 15:00:05" 64.3761188067616 39.0629317984862 28.8095110716119
"2017-05-26 16:00:05" 64.3035637657825 38.5759628543792 28.8095110716119
"2017-05-26 17:00:05" 63.5926909654656 37.8521884337293 28.315185315536
"2017-05-26 18:00:05" 63.5247513556519 37.8251132247177 28.315185315536
"2017-05-26 19:00:05" 63.2441884168647 37.4314695955446 27.9905393450546
"2017-05-26 20:00:05" 62.8116633899913 36.9941407563732 27.371776514462
"2017-05-26 21:00:05" 62.5319195321143 36.7806311489167 27.0424432097061
"2017-05-26 22:00:05" 62.2502094323314 36.5219907749533 26.8757361737818
"2017-05-26 23:00:05" 62.3245903172231 36.332073329975 26.6460572299788
"2017-05-27 00:00:05" 62.1819392903506 36.291992057695 26.6460572299788
"2017-05-27 01:00:05" 62.0426619139397 36.2711571693998 26.5349247284031
"2017-05-27 02:00:05" 61.9693918608729 36.2711571693998 26.4366155252571
"2017-05-27 03:00:05" 61.8265051440893 36.2524836900408 26.3079653426483
"2017-05-27 04:00:05" 61.8265051440893 36.1606865237608 26.3079653426483
"2017-05-27 05:00:05" 61.8265051440893 36.298464156256 26.3079653426483
"2017-05-27 06:00:05" 62.1819392903506 36.7405717545477 26.7223696778144
"2017-05-27 07:00:05" 62.601087461411 37.2875143448649 27.4540765402721
"2017-05-27 08:00:05" 63.666471152873 38.5616630418392 28.6499743354487
"2017-05-27 09:00:05" 63.2441884168647 38.3758259391899 28.5019048726075
"2017-05-27 10:00:05" 63.5247513556519 38.3213522206239 28.3153503879684
"2017-05-27 11:00:05" 63.169407981721 38.2543149085592 28.6425166818139
"2017-05-27 12:00:05" 63.0272248567864 38.3108386524439 28.4939221227341
"2017-05-27 13:00:05" 63.3121280266783 39.5180663083023 29.2409832415644
"2017-05-27 14:00:05" 62.5301878176499 37.629765849041 28.004735382545
"2017-05-27 15:00:05" 62.7372961437623 38.1257717534996 27.9284229347095
"2017-05-27 16:00:05" 62.6692468905603 37.8298201273129 28.004735382545
"2017-05-27 17:00:05" 62.3928604592038 37.2516174906262 27.6002494421728
"2017-05-27 18:00:05" 62.3177761107465 37.0005844643832 27.182742239962
"2017-05-27 19:00:05" 61.6119240843624 36.6727458444925 26.8751737722542
"2017-05-27 20:00:05" 61.3969631438039 36.2235395226083 26.4315514581212
"2017-05-27 21:00:05" 60.9127319231358 35.8200910846087 25.9398353236101
"2017-05-27 22:00:05" 60.7727934153971 35.7738872874316 25.7447448834478
"2017-05-27 23:00:05" 60.7727934153971 35.6312632742457 25.7447448834478
"2017-05-28 00:00:05" 60.7727934153971 35.8043579314324 25.9874886314438
"2017-05-28 01:00:05" 60.916140125512 35.6665106037231 25.7572907253612
"2017-05-28 02:00:05" 60.7727934153971 35.6197496374183 25.6541782239755
"2017-05-28 03:00:05" 60.6326324294823 35.6936814891079 25.7572907253612
"2017-05-28 04:00:05" 60.4203200222021 35.6474776919308 25.7572907253612
"2017-05-28 05:00:05" 60.7727934153971 35.7858821887678 25.7572907253612
"2017-05-28 06:00:05" 61.1246922251947 36.2476165878705 26.1759646638292
"2017-05-28 07:00:05" 60.9847537174559 36.470694888474 26.3737195994881
"2017-05-28 08:00:05" 61.89548802616 37.5800935558279 27.1324004904089
"2017-05-28 09:00:05" 61.6795669462206 37.5065553685537 27.4314253560969
"2017-05-28 10:00:05" 62.0349847374296 37.7044743891598 27.5207938957918
"2017-05-28 11:00:05" 61.3360618033757 37.5447292318712 27.5207938957918
"2017-05-28 12:00:05" 61.4757788890088 37.5862202936819 27.7596290756653
"2017-05-28 13:00:05" 61.4757788890088 38.2049128296981 28.1875210382995
"2017-05-28 14:00:05" 61.119445040194 37.0541110692777 27.3144239846963
"2017-05-28 15:00:05" 61.3360618033757 37.4018431199774 27.0352157405141
"2017-05-28 16:00:05" 60.9099082098828 36.8682227508343 27.1463482420899
"2017-05-28 17:00:05" 60.6978211364186 36.5831308105603 26.727320075967
"2017-05-28 18:00:05" 60.4821066735527 36.429336764877 26.4983235920295
"2017-05-28 19:00:05" 60.5570789525313 36.2582105765203 26.3868102632197
"2017-05-28 20:00:05" 59.9938359897032 35.6949356409378 25.8541680043785
"2017-05-28 21:00:05" 59.7843868050777 35.4595738650392 25.652046412495
"2017-05-28 22:00:05" 59.5702972818063 35.2338764236966 25.342150856368
"2017-05-28 23:00:05" 59.3654374200946 35.0163649121769 25.0897079178208
"2017-05-29 00:00:05" 59.3654374200946 35.1607009140505 25.2706479832938
"2017-05-29 01:00:05" 59.3654374200946 35.2541496488207 25.2706479832938
"2017-05-29 02:00:05" 59.3654374200946 34.9530730859699 24.8561583597093
"2017-05-29 03:00:05" 58.9440139487185 34.9267987628679 24.8561583597093
"2017-05-29 04:00:05" 58.9440139487185 34.7668814620313 24.765591700237
"2017-05-29 05:00:05" 58.9440139487185 34.8351552323357 24.8561583597093
"2017-05-29 06:00:05" 59.3654374200946 35.1735435765341 25.1989958863453
"2017-05-29 07:00:05" 59.7143499536304 35.8644342492128 25.6835262730488
"2017-05-29 08:00:05" 59.9180200225229 36.3329749243841 25.913041719266
"2017-05-29 09:00:05" 59.9880568739702 36.4175238673636 26.4118124301332
"2017-05-29 10:00:05" 59.9880568739702 36.3506874718087 26.3222776229565
"2017-05-29 11:00:05" 60.1973925545877 36.5846763548946 26.6540372158495
"2017-05-29 12:00:05" 59.8532268454433 36.4675823407442 26.4613899072871
"2017-05-29 13:00:05" 60.1973925545877 37.5877410154662 27.3017452385756
"2017-05-29 14:00:05" 59.4294624402498 36.0671194020127 26.0964426904528
"2017-05-29 15:00:05" 59.4983024806154 36.1580275219544 26.0249398173785
"2017-05-29 16:00:05" 59.2941926466454 35.734259588791 26.1280523187642
"2017-05-29 17:00:05" 59.2941926466454 35.5540889690886 25.6118741761003
"2017-05-29 18:00:05" 58.8685504318708 35.3378111240747 25.5218208087931
"2017-05-29 19:00:05" 58.6582003775011 35.2212411415846 25.4440282203978
"2017-05-29 20:00:05" 58.2503139864247 34.6456126092217 24.8687603594028
"2017-05-29 21:00:05" 58.1739629871188 34.4764321083762 24.4729504066005
"2017-05-29 22:00:05" 57.9629373234756 34.30047200075 24.4729504066005
"2017-05-29 23:00:05" 57.8270069719751 34.2054247630031 24.0372541201437
"2017-05-30 00:00:05" 57.617402493333 34.0607629449831 23.9241773684483
"2017-05-30 01:00:05" 57.5479947066161 34.0138797964737 23.9241773684483
"2017-05-30 02:00:05" 57.4027625721028 33.8956452365572 23.8518932936889
"2017-05-30 03:00:05" 57.3332378667143 33.9872887670894 23.8518932936889
"2017-05-30 04:00:05" 57.5479947066161 33.9398795111692 23.7613266342166
"2017-05-30 05:00:05" 57.5479947066161 33.8761635348886 23.8518932936889
"2017-05-30 06:00:05" 57.8864185900624 34.5942230265915 24.2683355452786
"2017-05-30 07:00:05" 58.1739629871188 34.9668519334608 24.6824263149028
"2017-05-30 08:00:05" 58.6560435144088 35.8458574377412 25.3295978737245
"2017-05-30 09:00:05" 58.455203584537 35.5979637484009 25.5053941432711
"2017-05-30 10:00:05" 58.5878704584399 35.5979637484009 25.5053941432711
"2017-05-30 11:00:05" 58.3194896945424 35.4425704076797 25.5053941432711
"2017-05-30 12:00:05" 57.5486890922329 34.5703856808072 24.3585590390496
"2017-05-30 13:00:05" 57.5486890922329 34.452596655034 24.3585590390496
"2017-05-30 14:00:05" 57.4721703588197 34.6878070287523 24.5782315015237
"2017-05-30 15:00:05" 57.4721703588197 34.7351209746598 24.5782315015237
"2017-05-30 16:00:05" 57.4721703588197 34.5437946514229 24.5782315015237
"2017-05-30 17:00:05" 57.1241984397811 34.2710041358405 24.0325113755487
"2017-05-30 18:00:05" 56.4943011642736 33.4419771089077 23.4400385151257
"2017-05-30 19:00:05" 56.5633657460339 33.4419771089077 23.3613886037775
"2017-05-30 20:00:05" 56.5633657460339 33.4591393365382 23.4400385151257
"2017-05-30 21:00:05" 56.5633657460339 33.323559290529 23.3613886037775
"2017-05-30 22:00:05" 56.4296373012089 33.2763686724145 23.2708219443052
"2017-05-30 23:00:05" 56.151978927367 33.2074027895762 23.0159261451923
"2017-05-31 00:00:05" 56.151978927367 33.1822590791904 23.1295982545357
"2017-05-31 01:00:05" 56.5633657460339 33.2984155801432 23.1295982545357
"2017-05-31 02:00:05" 64.9527046248999 33.394297414171 31.8076725618142
"2017-05-31 03:00:05" 73.1554713785598 33.353980745343 29.3031553816159
"2017-05-31 04:00:05" 68.7193358242843 33.5027609309939 27.936078095263
"2017-05-31 05:00:05" 66.4861440200409 33.570967287932 27.1533138473019
"2017-05-31 06:00:05" 65.4028547903746 33.8634722123854 26.7631575782537
"2017-05-31 07:00:05" 64.2649904729897 33.9446980715118 26.6299338383198
"2017-05-31 08:00:05" 63.8284761022455 34.8940177809868 26.7205004977921
"2017-05-31 09:00:05" 62.9932616998717 34.7141749386679 26.8108950858809
"2017-05-31 10:00:05" 62.7042596607854 34.9224422148053 26.4899033558075
"2017-05-31 11:00:05" 61.9275143543621 34.830086506723 26.5801268495785
"2017-05-31 12:00:05" 61.5777706489539 34.6588591660862 26.1329675475445
"2017-05-31 13:00:05" 61.4380535633208 35.8022457868572 26.7600644164926
"2017-05-31 14:00:05" 60.8765884489104 34.7951378597776 25.8212386842537
"2017-05-31 15:00:05" 60.9446377021124 35.3018271387054 25.911292051561
"2017-05-31 16:00:05" 60.3185248308023 34.4398236547879 25.8352986111771
"2017-05-31 17:00:05" 59.4819028549366 34.2469953357514 25.3963093062195
"2017-05-31 18:00:05" 59.3410680133801 34.0751199542637 24.8528311732288
"2017-05-31 19:00:05" 58.7062729115778 33.7796336996314 24.4513893145109
"2017-05-31 20:00:05" 58.3564343202052 33.4123615869368 24.149544933052
"2017-05-31 21:00:05" 57.947907935437 32.963981463689 23.9211238962843
"2017-05-31 22:00:05" 57.7428018758189 32.963981463689 23.6394803261024
"2017-05-31 23:00:05" 57.6010676681056 32.7924812767654 23.6123363791535
"2017-06-01 00:00:05" 57.2534583324334 32.6119136606801 23.185263314656
"2017-06-01 01:00:05" 57.1840505457165 32.5265351905769 22.9489177704356
"2017-06-01 02:00:05" 57.0476695383293 32.5005718821713 22.8574609620429
"2017-06-01 03:00:05" 56.9054864133948 32.4468865613809 22.7154313295852
"2017-06-01 04:00:05" 56.699361026086 32.2111555055875 22.6097542516813
"2017-06-01 05:00:05" 56.699361026086 32.2111555055875 22.7154313295852
"2017-06-01 06:00:05" 57.2551356281601 32.8688454603556 23.1456914277366
"2017-06-01 07:00:05" 57.2551356281601 32.8949874736269 23.2223269344729
"2017-06-01 08:00:05" 57.5334535079024 33.6673332756763 23.8504910914554
"2017-06-01 09:00:05" 57.6102979383713 33.5345838014705 24.0539160222279
"2017-06-01 10:00:05" 57.6797057250882 33.8934084689992 23.9488002946013
"2017-06-01 11:00:05" 57.6797057250882 33.8400960495484 24.6198849025237
"2017-06-01 12:00:05" 57.401387845346 34.0489066371642 24.2003943469913
"2017-06-01 13:00:05" 57.6797057250882 35.2161035926004 25.0307328002549
"2017-06-01 14:00:05" 57.1187546207729 33.53395273686 23.868455407665
"2017-06-01 15:00:05" 57.2551356281601 34.214297737005 23.8877879087244
"2017-06-01 16:00:05" 56.9765714958384 33.6980457047775 23.9778412760317
"2017-06-01 17:00:05" 56.8359617080062 33.297451061478 23.6516836401846
"2017-06-01 18:00:05" 56.4922806635903 33.0940640275876 23.2479688547679
"2017-06-01 19:00:05" 56.0748046051885 32.6844356392618 22.607733350894
"2017-06-01 20:00:05" 55.733955301622 32.2571623380695 22.1808303803899
"2017-06-01 21:00:05" 55.3172171253795 31.8960365330886 22.0124327889951
"2017-06-01 22:00:05" 55.2471160035397 31.7768933549982 21.7783036330122
"2017-06-01 23:00:05" 54.9752593146796 31.5249941894938 21.4832241910354
"2017-06-02 00:00:05" 54.9752593146796 31.5187898456922 21.3769766723606
"2017-06-02 01:00:05" 54.9050377291259 31.3277245086171 21.3769766723606
"2017-06-02 02:00:05" 54.7673225261792 31.3010872941013 21.3769766723606
"2017-06-02 03:00:05" 54.7673225261792 31.2830700963782 21.3161100304556
"2017-06-02 04:00:05" 54.5674317183426 31.3277245086171 21.2244750010783
"2017-06-02 05:00:05" 54.5674317183426 31.3543155380014 21.3161100304556
"2017-06-02 06:00:05" 55.3185075685391 31.9686277928105 21.9616592602931
"2017-06-02 07:00:05" 55.6689687268339 32.3903515563676 22.124133844469
"2017-06-02 08:00:05" 56.2189298096391 33.6036682414251 23.1076177562287
"2017-06-02 09:00:05" 56.2900148920827 33.1599894138803 23.3036784497552
"2017-06-02 10:00:05" 56.4936138760375 33.5594059839053 23.2885790037897
"2017-06-02 11:00:05" 56.1531934706809 33.193367458792 23.7417370074919
"2017-06-02 12:00:05" 55.8810001629303 33.4292272732009 23.1003299523657
"2017-06-02 13:00:05" 56.151978927367 34.5516109244866 24.0183407641703
"2017-06-02 14:00:05" 55.5966891717828 32.9392479766561 22.7728565923954
"2017-06-02 15:00:05" 55.733955301622 33.4609079956532 22.9169743250848
"2017-06-02 16:00:05" 55.5966891717828 32.7521907204999 23.0230358249155
"2017-06-02 17:00:05" 55.3172171253795 32.5661598279481 22.6955624649451
"2017-06-02 18:00:05" 55.2471160035397 32.3389209206776 22.1895501127941
"2017-06-02 19:00:05" 54.8275292297655 31.9242714306944 21.7691376570299
"2017-06-02 20:00:05" 54.5559363756865 31.3688915026444 21.2294618357024
"2017-06-02 21:00:05" 54.0660430281477 31.1437110482005 20.789523131166
"2017-06-02 22:00:05" 53.9310291048137 30.8384469942927 20.4935592435455
"2017-06-02 23:00:05" 53.8654964815348 30.8384469942927 20.4022796202986
"2017-06-03 00:00:05" 53.7876494259249 30.9722990360257 20.7334710450388
"2017-06-03 01:00:05" 53.7273277689434 30.8700461004102 20.5092970028805
"2017-06-03 02:00:05" 53.8654964815348 30.9910395085927 20.7490187197627
"2017-06-03 03:00:05" 53.7273277689434 30.8194540120314 20.7490187197627
"2017-06-03 04:00:05" 53.7273277689434 30.9657223138203 20.6421914217919
"2017-06-03 05:00:05" 53.8654964815348 30.8844870652669 20.8209847245272
"2017-06-03 06:00:05" 54.0660430281477 31.2379192468201 20.9122643477741
"2017-06-03 07:00:05" 54.2039844267935 31.6226160123858 21.3534961685182
"2017-06-03 08:00:05" 54.4838573489364 31.9014798035941 21.6619674750386
"2017-06-03 09:00:05" 54.3461421459896 31.9014798035941 21.5841748866433
"2017-06-03 10:00:05" 54.2039844267935 31.7488136051829 21.2379799305273
"2017-06-03 11:00:05" 53.7876494259249 31.3301266797508 21.0750856051378
"2017-06-03 12:00:05" 54.2039844267935 32.0775483227766 21.5841748866433
"2017-06-03 13:00:05" 54.0689705034594 31.6880252824661 21.2379799305273
"2017-06-03 14:00:05" 54.2039844267935 31.8875536386503 21.6747415461156
"2017-06-03 15:00:05" 54.4121553026939 32.1688977213458 21.7651361342044
"2017-06-03 16:00:05" 54.2744400997471 32.1688977213458 21.9874793884853
"2017-06-03 17:00:05" 54.2744400997471 32.1241955530274 21.7398433899845
"2017-06-03 18:00:05" 54.0689705034594 31.7045441401852 21.4104230832635
"2017-06-03 19:00:05" 53.730269434009 31.3604519783289 21.1410451078284
"2017-06-03 20:00:05" 53.5142536658078 31.1970485704399 20.9067946501724
"2017-06-03 21:00:05" 53.5142536658078 31.1970485704399 20.9155028296083
"2017-06-03 22:00:05" 53.3081203645191 30.9930685917597 20.5065278099891
"2017-06-03 23:00:05" 53.3715449348181 30.9279255922985 20.613545192571
"2017-06-04 00:00:05" 53.0319533100881 30.9026083975261 20.282275745208
"2017-06-04 01:00:05" 53.0319533100881 30.9026083975261 20.2099916704487
"2017-06-04 02:00:05" 53.0319533100881 30.5507133461426 20.1187120472018
"2017-06-04 03:00:05" 53.0319533100881 30.5057159332196 20.2099916704487
"2017-06-04 04:00:05" 53.0319533100881 30.7622351531433 20.1187120472018
"2017-06-04 05:00:05" 53.0319533100881 30.7837593580614 20.2257294297837
"2017-06-04 06:00:05" 53.0319533100881 30.8015751517276 20.4501576538671
"2017-06-04 07:00:05" 53.23314778079 30.7097779854476 20.4501576538671
"2017-06-04 08:00:05" 53.3715449348181 30.8108112312461 20.5224417286265
"2017-06-04 09:00:05" 81.5419690519842 41.1687781813529 32.8893014448546
"2017-06-04 10:00:05" 80.7277937847781 50.483822813855 38.8530989172367
"2017-06-04 11:00:05" 69.6546027650208 45.7006339286959 32.3923282507838
"2017-06-04 12:00:05" 66.4647480361345 46.7957240095098 32.1604437901737
"2017-06-04 13:00:05" 63.1893325576276 46.3005631704619 30.3884001826944
"2017-06-04 14:00:05" 58.7461785006943 45.1431758191875 36.0930504285048
"2017-06-04 15:00:05" 73.3634710064043 44.7224884069574 34.9284851690043
"2017-06-04 16:00:05" 72.0323405825726 44.7658732663961 34.2637121139856
"2017-06-04 17:00:05" 70.3325109731666 44.2977962829776 33.3906425398842
"2017-06-04 18:00:05" 69.0182321318137 43.644870444304 32.0781655416394
"2017-06-04 19:00:05" 67.9284695789288 42.7960370370509 31.343546179655
"2017-06-04 20:00:05" 66.9817266875674 42.1506097183923 30.7068349768732
"2017-06-04 21:00:05" 66.3345626622635 41.4522152755111 29.9970972963697
"2017-06-04 22:00:05" 65.8351976478608 41.1060757941486 29.6374393457715
"2017-06-04 23:00:05" 65.4783740566564 40.7015949519026 29.4273568383174
"2017-06-05 00:00:05" 65.3297409450805 40.4812521596203 29.3604554569295
"2017-06-05 01:00:05" 65.0529757528559 40.4516228293508 29.4513837775545
"2017-06-05 02:00:05" 64.9038543716164 40.21422711454 29.212167770447
"2017-06-05 03:00:05" 64.7584410331148 40.0750882793927 29.1446236738369
"2017-06-05 04:00:05" 64.6178600247881 39.840139126067 29.0415111724513
"2017-06-05 05:00:05" 64.5503614106609 39.6522080477188 28.8014392704162
"2017-06-05 06:00:05" 64.6886425382618 39.950622988661 29.2107409761666
"2017-06-05 07:00:05" 64.8292235465886 40.0936887039579 29.4948147251133
"2017-06-05 08:00:05" 64.9062570884391 40.0401185178325 29.4819257174987
"2017-06-05 09:00:05" 64.620037179991 40.1453516821232 29.8844776433637
"2017-06-05 10:00:05" 64.7608437499376 40.2268069699381 29.5719790848059
"2017-06-05 11:00:05" 64.4021876793227 40.1798968248407 29.8976471001073
"2017-06-05 12:00:05" 64.3333556701973 40.1038598415639 29.5762293356257
"2017-06-05 13:00:05" 64.1152700764861 40.2206295912863 29.7902622323278
"2017-06-05 14:00:05" 63.6982083301854 39.6109726568236 29.0757586065181
"2017-06-05 15:00:05" 63.8357279792001 39.5359819228007 28.8708117678593
"2017-06-05 16:00:05" 63.4798740742233 39.0607675472163 28.8887281458394
"2017-06-05 17:00:05" 63.1242021672726 38.4284123083071 28.0558944876808
"2017-06-05 18:00:05" 62.6328244972201 37.6202066971439 27.3499975882067
"2017-06-05 19:00:05" 62.842605885895 37.6652281270736 27.4447176589729
"2017-06-05 20:00:05" 62.7006549919277 37.6774480640362 27.5489124723521
"2017-06-05 21:00:05" 62.7006549919277 37.629650910123 27.3728508461311
"2017-06-05 22:00:05" 62.7006549919277 37.4455666454548 27.3866510714215
"2017-06-05 23:00:05" 62.7006549919277 37.3969012961625 27.4770456595102
"2017-06-06 00:00:05" 62.8386111498825 37.3036737073631 27.2570319762546
"2017-06-06 01:00:05" 62.842605885895 37.3207172654243 27.2570319762546
"2017-06-06 02:00:05" 62.7006549919277 37.1850545527559 27.2570319762546
"2017-06-06 03:00:05" 62.8386111498825 37.0038011241769 27.1528371628755
"2017-06-06 04:00:05" 62.6328244972201 36.859704058615 27.1528371628755
"2017-06-06 05:00:05" 62.6328244972201 36.8312796247966 27.0121503258293
"2017-06-06 06:00:05" 62.9805620438499 37.0619506107076 27.3474265643433
"2017-06-06 07:00:05" 63.2659219644937 37.399335910753 27.7518157046538
"2017-06-06 08:00:05" 63.4122679413346 37.709508610175 27.841869071961
"2017-06-06 09:00:05" 63.2659219644937 37.5733020649849 27.841869071961
